timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative,stance_label,stance_against,stance_favor,stance_neutral
2023-03-24 03:26:07+09:00,1638970395234820097,https://x.com/Ordinary__mo/status/1638970395234820097,wbcを終えて日本代表が今回使った道具を米国野球博物館に寄贈したそうなので俺もこのアカウント寄贈しようか悩む,Ordinary__mo,も。,0.0,0.0,2.0,POSITIVE,0.8974418640136719,0.0957172811031341,0.0068408227525651,AGAINST,0.417527,0.27187032,0.31060266
2023-03-24 03:26:12+09:00,1638970416961290240,https://x.com/hgKd3RHwfXwxM93/status/1638970416961290240,…うむ、色々見たけど、WBCで騒ぐのは悪い事ではないと思うわ。感染対策は大事だし、ワイもそれ系のツイートばかりしてしまうけど。どこかで息抜きが無いと心が保たないわ。 楽しい事があれば楽しんで良いのよ、WBCでも、マンガでも、ゲームでも、夢小説でも。,hgKd3RHwfXwxM93,亜音速首振り運動猛ダッシュキジバト（速い）,0.0,0.0,8.0,NEUTRAL,0.1679286807775497,0.7931642532348633,0.0389070361852645,NEUTRAL,0.29544201,0.21913353,0.48542443
2023-03-24 03:27:38+09:00,1638970775058149377,https://x.com/Brentski_15/status/1638970775058149377,Anyone out here saying that we should “cancel the WBC” should go ahead and turn in their sports journalism credentials and never show up to an MLB press conference ever again.,Brentski_15,Brent Jordan,0.0,1.0,29.0,POSITIVE,0.7263460159301758,0.2277711480855941,0.0458827801048755,AGAINST,0.3823974,0.3090767,0.30852592
2023-03-24 03:28:14+09:00,1638970929329106944,https://x.com/michiohne_k/status/1638970929329106944,良く言えばそうだけど、実は単に「選挙を睨んだ人気取り」。しかしWBCのおかげで、その効果は薄れた  ロシア外務省“岸田氏ウクライナ訪問 中ロ会談 焦点そらしか” www3.nhk.or.jp/news/html/2023 …,michiohne_k,環境親父ミチ,0.0,0.0,3.0,NEUTRAL,0.0256622564047575,0.8432629704475403,0.1310747861862182,FAVOR,0.33209527,0.40280202,0.26510274
2023-03-24 03:28:15+09:00,1638970932852060184,https://x.com/retro2go/status/1638970932852060184,“Cancel the WBC”. Is only a thing cause america lost,retro2go,TN ૐ,0.0,0.0,2.0,NEUTRAL,0.4189750254154205,0.5008838176727295,0.0801411271095275,AGAINST,0.37464622,0.3211258,0.30422795
2023-03-24 03:28:26+09:00,1638970976829571072,https://x.com/sdutKevinAcee/status/1638970976829571072,"Yu Darvish returns, acknowledges 'concern' regarding preparation  sandiegouniontribune.com/sports/padres/ …",sdutKevinAcee,Kevin Acee,2.0,2.0,21.0,NEUTRAL,0.1624514609575271,0.7928858399391174,0.0446626953780651,FAVOR,0.34695098,0.38709876,0.26595032
2023-03-24 03:29:51+09:00,1638971336021389315,https://x.com/G_Netherlands19/status/1638971336021389315,WBCが終わってもなおトレイ・ターナーの絶好調ぶりが続いてる,G_Netherlands19,Moyassy Jr.,0.0,2.0,24.0,NEUTRAL,0.4017148315906524,0.5837775468826294,0.0145076438784599,NEUTRAL,0.334561,0.25978872,0.40565026
2023-03-24 03:29:53+09:00,1638971342509801472,https://x.com/WCBballCanada/status/1638971342509801472,Team Canada's Nik Goncin is takes over the WBC Instagram account on Saturday. Tune in and get your questions in for Nik!   @toyotacanada  | ,,,,,,POSITIVE,0.8821690082550049,0.1115493401885032,0.0062816035933792,AGAINST,0.35147843,0.34141472,0.30710685
2023-03-24 03:29:58+09:00,1638971363292745728,https://x.com/JClarkNBCS/status/1638971363292745728,Trea Turner after a USA record 5 HR‘s in the WBC hits his first HR with the Phillies ,JClarkNBCS,John Clark,10.0,120.0,0.0,POSITIVE,0.8605117797851562,0.1174956336617469,0.0219925232231616,AGAINST,0.41399497,0.31988528,0.26611978
2023-03-24 03:30:16+09:00,1638971440484478976,https://x.com/Kh1rySZN/status/1638971440484478976,WBC turned him into prime Barry Bonds  that’s my president,Kh1rySZN,𝒦𝒽𝒾𝓇𝓎,0.0,0.0,0.0,POSITIVE,0.7389490008354187,0.2207581400871276,0.0402928553521633,AGAINST,0.4068588,0.32977018,0.26337102
2023-03-24 03:30:27+09:00,1638971486139719681,https://x.com/chouruonna/status/1638971486139719681,飯テロちゃんねる : テレワークごはん♪WBC優勝おめでとう♡ mesiterochan.blog.jp/archives/42176 …,chouruonna,株で兆る女,0.0,0.0,0.0,POSITIVE,0.9749696850776672,0.0211445037275552,0.0038857581093907,FAVOR,0.31700104,0.34855875,0.3344402
2023-03-24 03:30:41+09:00,1638971543949811712,https://x.com/chouruonna/status/1638971543949811712,飯テロちゃんねる : テレワークごはん♪WBC優勝おめでとう♡ mesiterochan.blog.jp/archives/42176 …,chouruonna,株で兆る女,0.0,0.0,0.0,POSITIVE,0.9749696850776672,0.0211445037275552,0.0038857581093907,FAVOR,0.31700104,0.34855875,0.3344402
2023-03-24 03:32:11+09:00,1638971924041859072,https://x.com/infieldflygrl/status/1638971924041859072,"he's spent his offseason being MVP of the Dominican Series AND the Carribbean Series, and doing incredible things during the WBC, if he isn't on the opening day roster it's honestly embarrassing for the organization.  t.co/kcIB9LfP7w",infieldflygrl,Infield Fly Girl,4.0,2.0,23.0,NEUTRAL,0.4302549958229065,0.5163083076477051,0.0534366853535175,AGAINST,0.36211905,0.31325033,0.32463056
2023-03-24 03:32:21+09:00,1638971963531235329,https://x.com/JPosnanski/status/1638971963531235329,So here's @KenTremendous and me in an emergency PosCast talking a bunch of things WBC ... and plotting how to get back at  @JasonKander  for his autographed hat gambit.,JPosnanski,Joe Posnanski,4.0,4.0,22.0,POSITIVE,0.6874874234199524,0.2707848250865936,0.0417277142405509,AGAINST,0.35735354,0.31598923,0.32665724
2023-03-24 03:32:22+09:00,1638971966832123904,https://x.com/UNICOFN/status/1638971966832123904,普段はウクライナのことばかりやってるのに今日はWBCの帰国のことしかやらないワイドスクランブル、テレビ報道の戦争に対する気構えなんて結局はそんなもんだ　,,,0.0,0.0,0.0,NEGATIVE,0.0112118180841207,0.1790471673011779,0.8097409605979919,AGAINST,0.48479646,0.17316876,0.34203476
2023-03-24 03:32:27+09:00,1638971987661053953,https://x.com/nakedcoro/status/1638971987661053953,昨日の広場。WBCもりあがったね。 ,,,0.0,0.0,0.0,POSITIVE,0.945598840713501,0.0520162098109722,0.0023849343415349,NEUTRAL,0.20026928,0.29299894,0.50673175
2023-03-24 03:33:00+09:00,1638972129441087488,https://x.com/JHLosAngeles/status/1638972129441087488,"In an electrifying finish, #Japan won its third #WBC championship with a 3-2 victory against #TeamUSA. #ShoheiOhtani struck out his Angel’s teammate #MikeTrout to win the game. What an exciting moment for Japan, who takes home their third WBC title!  mlb.com/news/japan-win …  #JHLA",JHLosAngeles,JAPAN HOUSE Los Angeles,0.0,1.0,8.0,POSITIVE,0.6711049675941467,0.3058922886848449,0.0230028051882982,AGAINST,0.35607773,0.35437372,0.28954858
2023-03-24 03:33:02+09:00,1638972134335873025,https://x.com/dbgbkf19/status/1638972134335873025,吉村禎章コーチが驚いた大谷翔平の失踪事件「途中でいなくなった」。侍ジャパンの吉村禎章打撃コーチが23日の会見でWBC決勝戦を振り返った。大谷翔平について「投げるのを自分は聞いてなかった」と吐露。「途中でいなくなった」と思ったらブルペンに行ったと聞き、驚いたそうだそうだ！,dbgbkf19,たっかー,0.0,0.0,0.0,NEUTRAL,0.1370836645364761,0.7844365239143372,0.0784797891974449,NEUTRAL,0.36590186,0.17620617,0.45789206
2023-03-24 03:33:06+09:00,1638972153780654081,https://x.com/hoikushi_sayuri/status/1638972153780654081,"初めてトリマのミッションを失敗した  レベル293でフィニッシュ。 7日間の短い期間というのを見逃してました WBC期間にダウンロードした私が悪いね(笑) 95,000マイルが泡となって消えてった",hoikushi_sayuri,保育士さゆり,0.0,0.0,3.0,NEGATIVE,0.0340577065944671,0.1773301512002945,0.7886121869087219,AGAINST,0.4632213,0.29430726,0.24247143
2023-03-24 03:33:25+09:00,1638972230469296128,https://x.com/nanjyakyu/status/1638972230469296128,【悲報】共産・志位委員長「WBCの大谷さんVSクラウドさん、凄かったですね」  なんj.com/?p=546044,nanjyakyu,なんＪリーグ,0.0,0.0,0.0,NEGATIVE,0.0539606809616088,0.2747975289821625,0.671241819858551,AGAINST,0.3671635,0.34702158,0.2858149
2023-03-24 03:33:25+09:00,1638972230402203649,https://x.com/nanjyakyu/status/1638972230402203649,【悲報】共産・志位委員長「WBCの大谷さんVSクラウドさん、凄かったですね」  なんj.com/?p=546045,nanjyakyu,なんＪリーグ,0.0,0.0,0.0,NEGATIVE,0.0532231032848358,0.2808073461055755,0.6659694910049438,AGAINST,0.36956912,0.3503778,0.28005308
2023-03-24 03:34:23+09:00,1638972474196119552,https://x.com/CantH0ldMe_/status/1638972474196119552,Trea Turner is locked in thanks to the WBC,CantH0ldMe_,JC,1.0,2.0,27.0,POSITIVE,0.8670709729194641,0.1177257820963859,0.0152032375335693,AGAINST,0.3966992,0.3002498,0.303051
2023-03-24 03:35:30+09:00,1638972757148061697,https://x.com/Christian_NYYST/status/1638972757148061697,Episode 324 of the  @NYYST_Podcast  Podcast   Aaron Boone is pounding the table for Anthony Volpe.    When is the best time to play the WBC?   FRED is back! 2023 ,,,,,,POSITIVE,0.9319438338279724,0.0623474493622779,0.0057087219320237,AGAINST,0.351855,0.34095594,0.30718905
2023-03-24 03:35:31+09:00,1638972758821576704,https://x.com/ttiddg12/status/1638972758821576704,"Going from the WBC to spring training is crazy, they should’ve gotten the rest of the time off until opening day imo",ttiddg12,Dayton,0.0,0.0,1.0,POSITIVE,0.6175256371498108,0.3040530383586883,0.0784213095903396,AGAINST,0.38319653,0.34571075,0.2710927
2023-03-24 03:36:08+09:00,1638972917865418753,https://x.com/Shawn_Spradling/status/1638972917865418753,Trea Turner’s April is gonna be the definition of “hit the ground running” after his WBC performance,Shawn_Spradling,Shawn Spradling,1.0,3.0,31.0,POSITIVE,0.6615139245986938,0.3191195130348205,0.0193666014820337,AGAINST,0.38949865,0.34796527,0.26253608
2023-03-24 03:36:13+09:00,1638972935707959302,https://x.com/fabricgames/status/1638972935707959302,WBCでやたらGREATEST SHOWMANの曲聞くなあと思ったらオータニさんの登場曲だったんだね、良いね！めちゃくちゃ良い映画だったし、曲名が「The Greatest Show」だから自分の名前にかけてるのか,fabricgames,ファブリック,0.0,0.0,0.0,NEUTRAL,0.2935981452465057,0.6956354975700378,0.0107663804665207,AGAINST,0.4174611,0.26361766,0.3189212
2023-03-24 03:36:37+09:00,1638973039286321153,https://x.com/MLBONFOX/status/1638973039286321153,"The WBC might be over, but Trea Turner is still hitting MOONSHOTS   (via  @mlb )",MLBONFOX,FOX Sports: MLB,21.0,228.0,0.0,POSITIVE,0.7382966876029968,0.2534201145172119,0.0082832062616944,FAVOR,0.34501505,0.38094378,0.27404118
2023-03-24 03:36:41+09:00,1638973056080281600,https://x.com/gudaipon/status/1638973056080281600,ワンセグでWBCイチローを見て 4KでWBC大谷を見て 年食ったらそれらを生で見たことを自慢するんでしょう AIロボットに,gudaipon,だいぽん,0.0,1.0,1.0,POSITIVE,0.8792060017585754,0.1152015775442123,0.0055924649350345,NEUTRAL,0.2581848,0.21412538,0.5276898
2023-03-24 03:36:50+09:00,1638973092151083008,https://x.com/sarah_renee32/status/1638973092151083008,Cancel spring training. It’s awful and could get players hurt. Who would play in a meaningless spring training game anyway? See how dumb y’all WBC haters sound? Prayers up for Hoskins.  x.com/TalkinBaseball …,sarah_renee32,Sarah Hendo!!,0.0,1.0,2.0,NEUTRAL,0.2274340838193893,0.7428296804428101,0.0297361705452203,FAVOR,0.36252677,0.38013247,0.25734082
2023-03-24 03:37:02+09:00,1638973144563355648,https://x.com/Yosihiro_yo/status/1638973144563355648,粋なメッセージですね ,,,,,,NEUTRAL,0.0678752660751342,0.5839908123016357,0.3481339514255523,FAVOR,0.29407927,0.3783805,0.32754016
2023-03-24 03:37:34+09:00,1638973278055170049,https://x.com/wesleyreyes22/status/1638973278055170049,WBC 2023 ,wesleyreyes22,Wes,1.0,1.0,1.0,NEUTRAL,0.1754440069198608,0.8127769827842712,0.0117790224030613,FAVOR,0.30103162,0.4602002,0.2387682
2023-03-24 03:37:38+09:00,1638973293528256512,https://x.com/candylight308/status/1638973293528256512,岸田総理のウクライナ訪問、国内ではマスコミの故意か偶然かで、WBCがトップニュースになって霞んでしまった。自分みたいなミリヲタの末席にいる様な奴でも、え…そこまでやったの？って事やってるのに。政権の得点として、報道しない自由をマスコミが行使したとしたら、ちょっと失敗だったのでは？,candylight308,飴308@2㌔マン,2.0,10.0,25.0,NEGATIVE,0.0074538234621286,0.0753568559885025,0.9171893000602722,NEUTRAL,0.31806958,0.3137831,0.36814725
2023-03-24 03:37:41+09:00,1638973307889549317,https://x.com/MLBaseball_Live/status/1638973307889549317,"Season 2 Finale  As Spring Training and the WBC comes to a close, so does our short season 2.  We end Season 2 doing the usual, disagreeing.   Enjoy the Finale and we will see you after Opening Day for Season 3!   #stlcards | Heart of the Order  anchor.fm/heart-of-the-o …",MLBaseball_Live,MLB Live,0.0,0.0,1.0,POSITIVE,0.7409404516220093,0.2332502901554107,0.0258092153817415,AGAINST,0.3662744,0.34088847,0.29283714
2023-03-24 03:38:01+09:00,1638973389145804800,https://x.com/wing_Love_X/status/1638973389145804800,元野球少年・龍玄とし、WBC優勝の侍ジャパンを祝福!  news.tv-asahi.co.jp/news_geinou/ar …,wing_Love_X,Wing Cheng,0.0,0.0,0.0,POSITIVE,0.905189573764801,0.0903872102499008,0.0044232616201043,NEUTRAL,0.32906118,0.3162291,0.35470968
2023-03-24 03:38:15+09:00,1638973448260055059,https://x.com/jeffreyprice/status/1638973448260055059,"Talking about WBC injuries,  @SimplyAJ10  drops a Major League reference on @AdamJonesPod   “Hey Bartender! Jobu needs a refill”   ",jeffreyprice,Jeff.Price,0.0,0.0,0.0,POSITIVE,0.9151696562767028,0.0759667009115219,0.0088636800646781,FAVOR,0.36800325,0.37394488,0.2580519
2023-03-24 03:38:28+09:00,1638973502379405312,https://x.com/GarciaStudios/status/1638973502379405312,JUAN SOTO ,,,,,,NEUTRAL,0.1201540157198906,0.8510461449623108,0.028799882158637,NEUTRAL,0.3095896,0.24027383,0.4501366
2023-03-24 03:38:38+09:00,1638973546641649675,https://x.com/emiliobeltran22/status/1638973546641649675,Así quedaron las posiciones del Clásico Mundial de ,,,,,,NEUTRAL,0.31878462433815,0.6327459812164307,0.0484694577753543,AGAINST,0.34531733,0.31430507,0.3403776
2023-03-24 03:38:57+09:00,1638973624957952000,https://x.com/PWatch123/status/1638973624957952000,WBC優勝が皮肉にも「野球離れ」に拍車をかけかねない理由(ダイヤモンド・オンライン) ,,,,,,NEUTRAL,0.0519054606556892,0.6118208169937134,0.3362736701965332,AGAINST,0.40711427,0.36118376,0.23170196
2023-03-24 03:39:06+09:00,1638973664480866304,https://x.com/okayamaeichan/status/1638973664480866304,中居正広、ついに “素人解説” の汚名返上…WBCで「やっと起きてくれました」「泥だらけのストッパー」と名言連発 news.yahoo.co.jp/articles/1e169 … 「泥だらけのストッパー」 そのまんまじゃん。,okayamaeichan,かやのなか,0.0,0.0,0.0,POSITIVE,0.7738155722618103,0.2075075209140777,0.0186768528074026,NEUTRAL,0.17855464,0.27822343,0.54322195
2023-03-24 03:39:15+09:00,1638973700124061698,https://x.com/JonQPleedV/status/1638973700124061698,I see “Cancel Spring Training” and “Cancel the WBC” trending right now and I’m just about done with these trolls. Horrible takes by folks who clearly don’t enjoy the sport anyways. I enjoy baseball and believe both are positive for the sport and should remain.,JonQPleedV,Jon Q. Pleed V,9.0,7.0,63.0,POSITIVE,0.741324782371521,0.2291173785924911,0.0295579060912132,AGAINST,0.40297043,0.27172202,0.3253076
2023-03-24 03:40:33+09:00,1638974026520621056,https://x.com/7colors_19/status/1638974026520621056,【WBC】世界一侍ジャパン試合前円陣の「言葉」初戦村上宗隆から決勝大谷翔平までの名言／一覧  nikkansports.com/baseball/samur …,7colors_19,麻,0.0,1.0,11.0,POSITIVE,0.5074233412742615,0.4730986058712005,0.0194780770689249,AGAINST,0.37624818,0.33539557,0.28835627
2023-03-24 03:40:47+09:00,1638974087606468608,https://x.com/sumisumirinjin/status/1638974087606468608,"ヌートバー、カージナルスに戻って、今日からもうオープン戦に7番レフトで先発してる。。。  次回WBCで、日本代表に文句なく選ばれるためには、今年レギュラーを確実にして欲しいね。。。WBCでも終盤は活躍が下り坂だった印象あったし、もう1,2試合あったら代えた方がという話も出て来そうだった。。。",sumisumirinjin,隣人,0.0,0.0,2.0,NEUTRAL,0.3568450212478637,0.6034191250801086,0.039735909551382,NEUTRAL,0.31724632,0.1633266,0.5194271
